RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6438,15725094,850,-0.2848343191927756,0,0,-0.18325053060976135,-0.35020386455104724,1.0213433882999208,1,1,1,-0.10881879972409617,0
6439,15647974,491,0.2945851206228141,0,0,0.48422460429935044,-0.695981771888179,0.6772551450808741,2,1,0,-1.713187480922778,0
6440,15583371,110,-0.19171333779384153,2,1,-0.18325053060976135,-1.3875375865624426,0.9892122405219683,1,1,0,-0.6835986566755412,1
6441,15772559,375,1.443077224543001,0,0,0.7702853764032556,1.7244635794717436,1.1563610420111317,1,0,1,-1.4601592613038208,1
6442,15711251,530,-1.412632871690977,0,1,0.5795781950006521,-1.3875375865624426,1.6402447803540419,1,1,0,-0.6906052067548184,0
6443,15719212,2570,-1.6506087130438085,0,1,-0.5646648934149681,-0.004425957213915414,0.10655480201306479,1,1,0,1.5277334440952048,0
6444,15764927,2302,1.0602465232362719,0,1,5.0611969579618314,-0.695981771888179,0.7216593719858825,1,0,1,1.6601931141021273,0
6445,15731412,2646,0.4394399805767116,1,0,-0.18325053060976135,0.3413519501232164,0.3111527062603289,1,1,1,-1.076274811438719,0
6446,15719170,2349,0.2945851206228141,0,0,-0.8507256655188732,-1.3875375865624426,0.5778979687825826,1,1,1,1.3797297463021512,0
6447,15596011,115,-1.2574312360260869,2,1,-0.4693113027136664,1.378685672134612,-1.2258476714090278,1,1,1,-0.11967144899314462,0
6448,15614834,1588,-0.3262214220367463,2,0,-0.7553720748175714,-0.695981771888179,1.0460241742681868,1,0,1,-0.6704916973469849,0
6449,15600510,1236,0.3049318963338068,2,0,-0.18325053060976135,0.3413519501232164,0.7637667539247807,2,1,0,-0.1263117867162567,0
6450,15625706,2803,0.4394399805767116,1,1,0.5795781950006521,-1.0417596792253108,0.6420572100287243,2,0,0,-1.3380829114352302,1
6451,15781409,1520,1.8983353558266787,0,0,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,1,1,0,-0.44868334192610865,0
6452,15722583,223,-0.15032623494987085,2,0,-0.9460792562201749,0.3413519501232164,1.2996475619798644,2,1,1,0.017600279196187566,0
6453,15677243,2761,-1.1643102546271529,2,1,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,2,1,0,0.46678147028356276,0
6454,15815070,2306,-0.8746005347193581,1,0,0.48422460429935044,-0.004425957213915414,1.0408501427253114,2,0,0,-0.5509096257484944,0
6455,15705899,630,-0.5538504876785851,2,1,-0.3739577120123647,-1.7333154938995745,0.8177848420601386,1,1,1,0.9610222573899204,0
6456,15701522,2884,0.6256819433745797,0,0,-0.9460792562201749,1.378685672134612,-1.2258476714090278,2,0,1,-1.68421931843409,0
6457,15755978,2658,-0.46072950627965104,0,1,-0.7553720748175714,1.7244635794717436,-1.2258476714090278,2,1,0,1.6540271483199547,0
6458,15722090,2658,-0.367608524880717,2,1,1.1516997392084622,0.3413519501232164,0.08546617194637125,1,1,1,1.2008694405370515,0
6459,15783526,1524,-0.6366246933665265,0,1,-0.27860412131106305,-1.3875375865624426,0.39121612840955095,1,1,1,-0.5567105964045561,0
6460,15632125,265,-0.46072950627965104,1,1,0.5795781950006521,-0.004425957213915414,-0.20279836905677873,1,1,1,-0.1109842519896817,0
6461,15688395,1488,-0.7090521233434752,0,1,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,2,0,0,0.9748800737716203,0
6462,15666975,2494,0.615335167663587,0,0,-0.27860412131106305,-0.35020386455104724,0.6346602184914347,1,1,0,-0.7214458168461585,0
6463,15682211,2661,-1.8989313301076327,0,1,1.7238212834162723,-1.3875375865624426,-1.2258476714090278,2,1,1,0.24968049126047556,0
6464,15637411,2616,1.0188594203923014,0,1,-0.8507256655188732,-1.3875375865624426,-1.2258476714090278,2,0,1,0.4601374808702894,0
6465,15591512,2809,-0.8952940861413433,1,0,-0.5646648934149681,-1.0417596792253108,0.6294746474302034,1,0,1,0.2131886298096828,1
6466,15606855,2762,0.8222706818834405,2,1,-1.23214002832408,0.3413519501232164,-1.2258476714090278,2,1,1,1.4905583688042547,0
6467,15763683,1963,0.2842383449118215,1,1,-0.6600184841162697,-0.35020386455104724,1.0119535860509838,1,1,1,0.31552828991707327,1
6468,15641782,1249,-1.1436167032051676,0,0,-0.7553720748175714,0.6871298574603482,-1.2258476714090278,1,0,1,1.442615154787986,1
6469,15677184,636,1.2051013831901694,0,0,-0.3739577120123647,0.3413519501232164,0.6265085103994446,1,0,1,-1.2549257536345775,0
6470,15775042,1460,-0.367608524880717,0,0,-1.518200800427985,-0.35020386455104724,-1.2258476714090278,2,1,0,1.6760553606023054,0
6471,15616630,2614,-0.6987053476324826,1,0,0.1981638321954454,-0.004425957213915414,0.018618864007632716,1,1,0,1.5709098113310596,0
6472,15800233,2022,2.063883767202561,0,0,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,2,1,0,-1.1312603968758461,0
6473,15588419,1335,0.004875400715019266,1,0,-0.4693113027136664,1.7244635794717436,1.161589886266198,1,1,0,-0.5860234088884575,1
6474,15595557,1549,1.5258514302309423,0,1,-1.6135543911292867,1.03290776479748,-1.2258476714090278,2,1,0,0.13085553675540498,0
6475,15626143,2573,0.4601335319986969,0,1,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.006913690745887399,0
6476,15566030,2661,-1.5885280587778525,1,1,0.1981638321954454,-0.004425957213915414,0.06502070975693675,1,0,0,-0.197556783431093,1
6477,15701412,2570,0.9153916632823745,0,1,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,2,0,0,1.2734210467695628,0
6478,15702464,2314,-1.0504957218062334,0,0,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,2,0,0,0.6846628676610989,0
6479,15573348,1642,2.063883767202561,0,1,-0.3739577120123647,1.378685672134612,0.4097263172080299,1,1,1,-1.6749177680335088,0
6480,15704160,2761,-0.026164926417958756,2,1,0.9609925578058589,-0.004425957213915414,-1.2258476714090278,1,1,0,0.8669493282474329,1
6481,15693704,2659,0.2945851206228141,0,0,-1.4228472097266833,0.3413519501232164,0.6164486147304176,2,0,1,0.6204049453446799,0
6482,15664752,1310,-0.46072950627965104,1,1,0.0074566507928420294,1.03290776479748,0.9538463413693038,2,1,0,-1.189089605608494,0
6483,15628292,1608,2.063883767202561,0,1,-0.6600184841162697,-0.35020386455104724,1.2744082312689498,2,1,1,0.8970476018960055,0
6484,15621195,438,-0.3262214220367463,1,1,0.1981638321954454,-0.695981771888179,1.145750294611694,2,1,0,1.2246828076382008,0
6485,15668629,2373,0.7084561490625211,2,1,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,2,1,0,1.677898594683668,0
6486,15635197,1016,-0.10893913210590014,1,1,-1.23214002832408,-0.004425957213915414,0.22304736171458725,1,1,1,-1.6831090307350807,0
6487,15592761,2665,0.615335167663587,0,1,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,2,0,0,1.0918331023440617,0
6488,15574283,2093,-0.7297456747654606,0,1,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,2,0,1,-0.6273255896215832,0
6489,15598097,1336,-1.040148946095241,0,1,0.48422460429935044,1.378685672134612,-1.2258476714090278,2,1,0,-1.2838860910729202,0
6490,15711352,812,1.9707627858036272,0,0,-0.7553720748175714,-0.695981771888179,1.3817893796018739,2,1,1,0.46436144304674,0
6491,15620751,2392,1.1326739532132206,0,1,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,2,1,0,1.1141515370492234,0
6492,15656717,801,0.3773593263107555,0,0,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,2,0,0,1.375760011316923,0
6493,15643121,537,1.0602465232362719,1,0,-0.3739577120123647,-0.004425957213915414,0.0956509187931666,2,0,0,-1.423037396355219,0
6494,15723671,1609,0.10834315782494601,0,1,-0.3739577120123647,1.378685672134612,0.37859397885222557,1,1,0,-0.2806682081597272,0
6495,15752846,2173,0.5015206348426676,0,1,-1.0414328469214764,0.6871298574603482,-1.2258476714090278,2,1,1,-1.3460036012848586,0
6496,15640852,1746,-0.3469149734587316,1,0,0.0074566507928420294,-0.004425957213915414,0.10999405929642006,3,1,0,-1.6021637538320628,1
6497,15789313,2684,-0.5745440391005705,1,0,0.48422460429935044,-0.35020386455104724,0.32162610133711295,2,1,0,0.7627163537364693,1
6498,15793688,153,0.19111736351288738,0,1,1.0563461485071606,1.378685672134612,1.9957557043057423,1,1,0,1.007558005684062,1
6499,15770405,2769,-0.38830207630270236,0,0,-1.1367864376227783,-0.004425957213915414,0.7802293192994211,1,1,0,1.721759392989734,0
6500,15702561,661,1.3603030188550596,0,1,-0.6600184841162697,1.378685672134612,-1.2258476714090278,1,1,1,-0.21776714957320184,0
6501,15625964,351,-0.7090521233434752,0,0,0.38887101359804876,-0.004425957213915414,1.2313272024687638,1,0,0,1.2254635737726651,0
6502,15761364,1947,0.2945851206228141,0,1,-0.8507256655188732,1.378685672134612,-1.2258476714090278,2,1,0,1.0047592460105215,0
6503,15590286,845,-0.40899562772468767,0,0,0.10281024149414371,-1.0417596792253108,0.7916334085858344,1,1,0,-0.11975474230682143,0
6504,15587978,294,-2.023092638639545,1,0,-0.18325053060976135,0.3413519501232164,1.499684311325828,1,0,1,-0.7945326565222958,0
6505,15773242,547,-0.30552787061476094,0,1,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,2,1,1,1.1944370752631195,0
6506,15761053,1575,-0.5641972633895778,1,1,0.8656389671045572,-1.0417596792253108,0.8789359552503925,1,0,0,-1.7206454494619812,1
6507,15702095,564,-0.6780117962104972,2,0,1.6284676927149706,-1.3875375865624426,0.8331998756017946,1,1,0,1.5021778730071529,1
6508,15764253,2231,0.9464319904153525,0,1,-0.6600184841162697,0.3413519501232164,1.346265453156167,1,1,0,-1.2357877671698048,0
6509,15700801,795,2.063883767202561,1,1,0.2935174228967471,0.3413519501232164,0.1275724319876511,3,0,1,-0.6967581307864157,1
6510,15730590,1429,0.9050448875713819,1,0,0.10281024149414371,-1.3875375865624426,0.6238278161769083,2,0,0,1.3974941755962935,0
6511,15643916,1878,-0.3262214220367463,2,1,0.6749317857019538,1.03290776479748,-0.22574838754273172,1,1,1,0.5635453472948321,1
6512,15720636,1746,-0.23310044063781224,0,0,1.0563461485071606,-0.35020386455104724,1.066903330022501,1,0,1,0.1655184231054648,1
6513,15795429,1154,-1.6919958158877793,0,1,-1.4228472097266833,0.6871298574603482,0.915824269470609,2,1,1,-0.026435278567592764,0
6514,15609254,873,-1.4229796474019698,2,0,0.1981638321954454,1.378685672134612,0.49121727394054293,2,1,1,1.0512753447337955,0
6515,15625141,2200,-0.905640861852336,2,1,-1.23214002832408,0.6871298574603482,-1.2258476714090278,2,0,0,-1.6337053145443434,0
6516,15810898,2106,1.5775853087859057,0,0,2.4866500090266856,-1.0417596792253108,1.2048159604012756,2,0,1,-1.619960526667633,0
6517,15775797,826,-0.4503827305686584,2,0,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,3,0,1,-1.5548482827435035,0
6518,15795246,1353,-0.23310044063781224,1,0,1.1516997392084622,1.378685672134612,1.2728398183990624,2,1,1,-0.5030707457368313,0
6519,15795275,1479,-1.3402054417140283,2,0,0.9609925578058589,-0.35020386455104724,0.1034447415450322,2,0,0,-0.6551693793206401,1
6520,15571869,1537,0.19111736351288738,1,0,1.0563461485071606,-0.35020386455104724,0.5796204021683052,1,0,0,1.1528208491761314,1
6521,15694143,605,0.36701255059976284,0,0,0.1981638321954454,1.7244635794717436,-1.2258476714090278,1,1,0,0.5737711230862095,0
6522,15748231,1117,0.5118674105536603,1,1,-0.3739577120123647,-0.35020386455104724,0.3104050416335127,2,1,0,1.614449260902941,0
6523,15632185,2883,0.12903670924693136,0,0,0.2935174228967471,-1.3875375865624426,0.0920401714453538,2,1,0,-0.49959398892336326,0
6524,15806249,1394,0.21181091493487275,2,0,-0.7553720748175714,-0.35020386455104724,-1.2258476714090278,2,0,1,-0.3620428194916961,0
6525,15743293,2773,0.004875400715019266,1,0,-0.3739577120123647,-1.3875375865624426,1.3978025448449831,3,1,1,-1.22604210168962,1
6526,15598157,2064,0.8015771304614552,0,1,-0.4693113027136664,-0.35020386455104724,0.4782840382008701,1,1,0,-0.19840136719837403,0
6527,15700946,1435,-0.7918263290314166,0,0,-0.4693113027136664,0.6871298574603482,1.226186347041162,1,1,1,0.6016761220679684,0
6528,15722692,1370,-1.9299716572406107,0,1,-0.08789693990845966,-0.695981771888179,0.6403432710106804,1,1,0,-0.4263045673882838,0
6529,15696506,1623,-0.4814230577016364,2,1,-1.1367864376227783,1.378685672134612,0.3985443636499694,1,0,0,-1.2144119901962531,0
6530,15728823,2418,1.919028907248664,2,0,-0.18325053060976135,1.7244635794717436,-1.2258476714090278,2,1,0,0.19535099282230892,0
6531,15808851,355,-1.443673198823955,1,0,3.440185916039703,1.378685672134612,0.46676198939348396,1,0,1,0.09276927782423365,0
6532,15675231,1973,-1.3712457688470063,0,0,0.5795781950006521,1.03290776479748,-1.2258476714090278,2,1,1,-1.1111079361062932,0
6533,15732299,290,1.09128685036925,0,1,2.6773571904292894,-0.35020386455104724,-1.2258476714090278,3,1,1,-0.12186854924012726,0
6534,15706269,2827,-1.671302264465794,0,0,0.7702853764032556,1.03290776479748,0.43927886344667905,2,1,1,0.13102994843310395,0
6535,15590078,374,-0.29518109490376826,2,1,-1.1367864376227783,1.378685672134612,1.0153019696272854,1,1,1,0.9154204723270054,0
6536,15776985,1464,0.01522217642601194,0,0,-0.27860412131106305,0.3413519501232164,0.5775019389234481,2,0,1,0.17964698622911587,0
6537,15756743,1226,-0.26414076777079026,0,0,-0.18325053060976135,0.6871298574603482,0.6316208375733328,1,1,0,-0.8973418196504107,0
6538,15782364,236,-1.3402054417140283,2,0,0.0074566507928420294,-0.695981771888179,1.1206601762839659,1,0,0,-0.47118227445923744,0
6539,15604093,1912,-1.0815360489392114,0,1,-0.4693113027136664,-0.35020386455104724,1.424448094084448,2,1,1,-1.2928045617865915,1
6540,15749328,1334,0.48082708342068226,0,0,0.5795781950006521,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.9265315180088776,1
6541,15656322,2365,-0.8228666561643946,1,1,-0.5646648934149681,-0.695981771888179,-0.07440968782782968,1,1,0,-1.2749302340075983,0
6542,15685564,1953,1.0085126446813086,2,1,-0.3739577120123647,-0.004425957213915414,0.4648925874198106,1,1,1,0.868875507862457,0
6543,15785831,2458,-0.6159311419445411,0,1,-0.3739577120123647,0.6871298574603482,1.7075499827919902,1,1,1,-0.7661845858009793,0
6544,15796218,2786,1.691399841606825,1,1,-0.9460792562201749,-1.3875375865624426,0.8892269618287161,2,1,1,0.827780430128473,0
6545,15716218,1172,0.6049883919525944,0,0,0.5795781950006521,-0.695981771888179,0.44287085907716317,1,0,1,1.2857733234648068,0
6546,15572735,451,-2.2507217042813834,2,1,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,2,1,1,0.9321966847075264,0
6547,15633840,1154,1.3499562431440668,0,1,-1.80426157253189,-1.7333154938995745,0.7779111582785696,2,1,1,0.1427847390619738,0
6548,15608760,628,0.05660927926998263,0,0,-0.8507256655188732,-0.35020386455104724,-0.03466165657947052,1,1,1,-1.3417554683973412,0
6549,15627848,2660,0.33597222346678485,0,1,-0.08789693990845966,0.6871298574603482,0.5266546539985799,2,1,0,0.04478850356630709,0
6550,15792029,1534,-0.3158746463257536,0,1,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,2,1,0,-0.7642665790163163,0
6551,15617331,2406,-0.13997945923887817,1,0,0.0074566507928420294,-0.695981771888179,0.5323006838964336,1,1,1,-0.20343304846047824,1
6552,15651740,1895,-1.2988183388700576,2,0,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,2,0,1,0.8538903625609953,0
6553,15636407,196,1.474117551675979,1,0,-0.4693113027136664,-0.004425957213915414,0.8217451406514852,1,1,0,0.7523662465896038,0
6554,15607526,1605,-0.12963268352788548,1,1,1.0563461485071606,-1.3875375865624426,0.41926260723165276,1,1,0,1.1871425633311314,1
6555,15632576,2869,-1.350552217425021,0,1,-0.7553720748175714,-0.35020386455104724,0.2686706105170373,1,1,0,-0.3956778420063848,0
6556,15581505,148,-0.09859235639490747,0,1,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.12070244284865402,0
6557,15612207,1177,1.9604160100926347,1,0,1.1516997392084622,-1.3875375865624426,0.18100921688582527,1,0,1,-1.1025170741670827,1
6558,15707242,1263,-1.5161006288009038,2,1,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,2,0,0,0.8105555815281479,0
6559,15721937,2309,0.36701255059976284,0,1,-0.08789693990845966,-1.7333154938995745,0.9879983472993517,1,0,1,0.2754002145157738,0
6560,15773852,1140,-1.2160441331821163,1,1,-0.08789693990845966,-0.35020386455104724,-0.09813990597151935,2,1,1,0.07128134179573163,0
6561,15719778,527,-0.7607860018984386,0,0,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,2,1,0,-1.5682765908062444,0
6562,15650538,2549,-2.1265603957494714,1,0,0.8656389671045572,0.6871298574603482,1.4712996605074598,1,1,0,-1.4510159508102245,1
6563,15797475,318,0.7188029247735137,0,1,0.48422460429935044,-0.695981771888179,0.15412278020067893,1,1,0,1.3918963084691975,1
6564,15780359,2533,-0.07789880497292212,1,1,-1.3274936190253817,-0.35020386455104724,0.6195601176382446,1,1,1,0.8348234971093621,0
6565,15737104,1516,0.01522217642601194,1,0,0.7702853764032556,-1.7333154938995745,0.803150488989484,2,1,1,-1.0657970690262195,1
6566,15789936,2569,0.12903670924693136,0,0,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,2,1,0,0.9251776145476966,0
6567,15709523,2868,-1.2988183388700576,1,0,-0.8507256655188732,-1.7333154938995745,1.306262590877446,2,1,1,0.010388712797860697,0
6568,15593425,309,0.11868993353593868,2,0,1.4377605113123673,-1.3875375865624426,1.7872031109552207,1,0,0,0.19740811161311256,1
6569,15776725,1394,0.7601900276174844,1,1,1.4377605113123673,1.03290776479748,1.5339001051490107,1,1,1,0.6401198988549209,0
6570,15604706,265,-0.7193988990544679,1,1,-0.08789693990845966,-1.3875375865624426,0.9074481818550298,1,1,0,0.09812022114043047,1
6571,15790958,2363,0.35666577488877016,2,1,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,2,1,1,-1.1164665305828279,0
6572,15747534,2624,-0.5745440391005705,0,1,0.6749317857019538,1.7244635794717436,-1.2258476714090278,1,1,0,-0.4625663723589217,1
6573,15574237,1236,-0.6469714690775192,0,0,-1.7089079818305883,1.03290776479748,-1.2258476714090278,2,1,1,0.17430647631337967,0
6574,15690332,2762,-0.036511702128951426,1,1,-0.3739577120123647,-0.695981771888179,1.857895803115011,1,1,1,-1.0423829533826934,0
6575,15661290,1175,1.3913433459880375,1,0,-0.08789693990845966,1.378685672134612,0.49225438815278927,1,0,0,0.8052545446441544,0
6576,15651883,985,1.4844643273869715,1,0,1.533114102013669,0.3413519501232164,0.6300386413898533,1,1,0,1.0509237391382753,1
6577,15808905,1543,1.7845208230057592,0,1,-0.18325053060976135,-0.004425957213915414,1.4163523206022666,1,1,1,1.2768129452592851,0
6578,15715532,1476,0.3773593263107555,1,1,-0.08789693990845966,-0.35020386455104724,0.6594737089207948,1,0,1,-0.20334071286640223,0
6579,15786078,1584,2.063883767202561,0,0,-1.0414328469214764,1.378685672134612,-1.2258476714090278,2,1,0,1.4907793830040104,0
6580,15652401,1474,-1.5988748344888453,0,0,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,2,0,0,0.13925181577602652,0
6581,15673074,1997,-1.2781247874480723,1,0,-0.8507256655188732,0.3413519501232164,0.8042021878707635,1,1,1,1.081207553425038,0
6582,15598744,436,-0.7711327776094312,1,0,3.058771553234496,0.3413519501232164,1.0223304979326242,1,1,1,1.6179597523778984,1
6583,15785975,1696,-1.2988183388700576,2,0,2.0098820555201775,0.6871298574603482,-1.2258476714090278,2,0,1,1.1814897469616095,0
6584,15613180,1815,0.7912303547504624,1,1,-1.7089079818305883,1.03290776479748,1.2318248441978665,1,1,1,1.0990827506540697,0
6585,15584229,2454,0.21181091493487275,1,0,-1.518200800427985,1.378685672134612,0.7606031629132631,1,1,1,1.0340026763813601,0
